student_id,age,gender,major,academic_year,session_id,timestamp,heart_rate,eye_gaze_focus_level,head_nod_count,body_posture_score,speech_frequency,environment_noise_level,content_topic,duration_minutes,quiz_score,engagement_level
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:01:30,78.4695119188737,0.6769737882720223,1,0.5443722145034392,0,48.36180375654525,Social Responsibility,60,7,Low
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:01:40,69.1221501757246,0.5552146034853941,5,0.5876991885695287,1,42.15564201802308,Social Responsibility,60,7,Medium
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:01:50,72.37586046458833,0.614694011010611,1,0.470247031456024,2,44.95788977041726,Social Responsibility,60,7,Low
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:02:00,67.45634428957624,0.6161046027713563,4,0.3847631627047632,2,40.07627771650329,Social Responsibility,60,7,Medium
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:02:10,67.5188415239205,0.6385367479284513,2,0.4047184885686874,0,41.1736163467433,Social Responsibility,60,7,Low
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:02:20,83.80357090168964,0.749290117653358,3,0.0650613949681753,0,43.96140329748973,Social Responsibility,60,7,Low
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:02:30,76.59025566789352,0.6548993264539816,0,0.8333529944399612,3,43.400962245688056,Social Responsibility,60,7,Medium
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:02:40,80.16204397985669,0.8148650753774518,3,0.6695828085312078,1,40.84773942745766,Social Responsibility,60,7,Medium
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:02:50,80.06148636353268,0.7442763045334888,4,0.6294717081943322,1,42.52621109466081,Social Responsibility,60,7,Medium
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:03:00,77.28304992194198,0.6840593539776961,3,0.5288724662983701,0,44.89701515612455,Social Responsibility,60,7,Low
2025010,18,female,Sociology,2,S2025010_3,2024-04-21 11:03:10,77.33856377925741,0.798749747520409,1,0.4033470922178811,2,42.05208904131505,Social Responsibility,60,7,Low
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:00:00,83.41801306907745,0.4319318051616225,1,0.9249818255809316,3,43.84290397895615,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:00:10,71.05009867267188,0.8349340451200301,3,0.6429601064803551,3,44.61585856045809,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:00:20,71.62381549137677,0.8911995851299679,3,0.708683632651987,1,46.11508866937987,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:00:30,76.0005970022473,0.6224985159684239,2,0.550111673465836,2,46.38341486019469,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:00:40,72.57079723921824,0.7611503818809303,1,0.6514641284384121,1,52.52300722540358,Social Responsibility,30,8,Low
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:00:50,65.01063571998846,0.6685749703984631,1,0.6173505701746793,1,46.78915668746727,Social Responsibility,30,8,Low
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:01:00,75.755475211501,0.577324198204369,1,0.6503168252003205,0,45.585082174741245,Social Responsibility,30,8,Low
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:01:10,66.05197893689561,0.5770872959049955,4,0.6230648775038025,0,44.7292203089074,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:01:20,77.2278455935846,0.9074219509407244,1,0.7733296182325957,1,52.41742051535866,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:01:30,71.90610163255006,0.240059554059122,0,0.5818998585598535,0,46.64692876802711,Social Responsibility,30,8,Low
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:01:40,79.98488933746833,0.6289505385926825,2,0.8661269894308301,1,42.15621810488729,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:01:50,74.31807920624959,1.0,0,0.7920596123520243,1,43.459470158734064,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:02:00,79.13415718128796,0.320450029455737,4,0.394979875177213,1,44.237122282427016,Social Responsibility,30,8,Low
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:02:10,79.43183951854922,0.8273349749103234,3,0.648777792939232,1,43.32045347060983,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:02:20,74.80617086614578,0.3950321537523779,2,0.794593208485894,1,49.47532654169013,Social Responsibility,30,8,Low
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:02:30,71.69798878121674,0.8522266222609987,1,0.5933948988459645,0,45.84011114312745,Social Responsibility,30,8,Low
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:02:40,69.6332768110469,0.4969474533013365,1,0.8558892926822674,0,50.4343537790771,Social Responsibility,30,8,Low
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:02:50,76.84266081730422,0.7188184903876766,3,0.8545357016227599,1,45.693720038536114,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:03:00,70.44634454041,0.891724965462573,2,0.4980029835948487,2,48.09654111512575,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_1,2024-04-21 09:03:10,79.01761192340332,0.7881666159749994,2,0.5558662353865268,1,45.20046935391807,Social Responsibility,30,8,Medium
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:00:00,76.06787554457239,0.6830380696693684,2,0.4638797335903198,2,41.84158539198013,Ethical Reasoning,30,10,Medium
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:00:10,72.95188950115346,0.7087785159066189,3,0.8923198663734584,0,42.02582304303755,Ethical Reasoning,30,10,Medium
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:00:20,80.22941188337944,0.9582088061262896,2,0.5753560861488451,1,43.196128225385,Ethical Reasoning,30,10,Medium
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:00:30,73.20693225398617,0.7133220876100563,0,0.7484765393067608,1,49.20350343856444,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:00:40,69.83860168752125,0.5219017645458711,1,0.8219465661565462,2,45.1942392123786,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:00:50,78.19131455588366,0.5758723853448343,3,0.3857083295796277,0,43.46409021611157,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:01:00,75.57834203730911,0.8603230789831139,0,0.5850930511730985,0,37.72188157099019,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:01:10,72.56086378207893,0.5611787227840718,1,0.8210490499121659,1,46.333121126490674,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:01:20,80.96378224091667,0.609506648232852,2,0.5665263237486455,1,41.24214206111928,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:01:30,80.24064668886203,0.5664141999095192,4,0.9615987097699162,3,49.13377879698317,Ethical Reasoning,30,10,Medium
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:01:40,78.6376202616928,0.6216319372888844,2,0.7423129998507156,0,43.741528731150886,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:01:50,82.92528365118011,0.6654892525514229,3,0.4012790418743452,0,40.1924597441707,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:02:00,69.11980304043537,0.9976255755402474,1,0.94422984194581,1,43.85983732901246,Ethical Reasoning,30,10,Medium
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:02:10,81.1532323387826,0.8536711771531564,3,0.3955069826321604,1,47.93581228969041,Ethical Reasoning,30,10,Medium
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:02:20,79.18858371028585,0.6075022997394434,2,0.5707867757404674,2,45.461212954823694,Ethical Reasoning,30,10,Medium
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:02:30,80.72180907167872,0.4122856873810456,1,0.8527253076863028,2,48.34417427195336,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:02:40,77.30332648996071,0.7537042139236699,3,0.8576789661419579,1,44.78553658866238,Ethical Reasoning,30,10,Medium
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:02:50,67.09664572372702,0.677400017175873,1,0.7112423975692822,3,45.674919928372574,Ethical Reasoning,30,10,Medium
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:03:00,75.41023031205867,0.5597655504072746,0,0.3628878055994614,3,45.89492229477004,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_2,2024-04-21 10:03:10,80.43290305168377,0.6222420459096332,1,0.4847528985076769,0,51.80147721575078,Ethical Reasoning,30,10,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:00:00,80.4535816044422,0.6351509129230839,4,0.2996042907256626,2,44.05249401440734,Social Responsibility,30,1,Medium
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:00:10,76.76969141262454,0.7121995294352074,1,0.3726788488242215,0,47.5818636832958,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:00:20,71.72751481364918,0.675768641165777,2,0.4353366300185591,0,51.47966415147209,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:00:30,86.24329441307876,0.6403487808132311,1,0.4569523668949712,2,47.497858298421946,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:00:40,77.19378910218839,0.8182757555520811,2,0.7531997833144316,2,45.865206923503536,Social Responsibility,30,1,Medium
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:00:50,79.66180067557629,0.8968638105953946,2,0.8951506827930817,3,48.81663924008606,Social Responsibility,30,1,Medium
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:01:00,73.1701364699093,0.7080709740222074,6,0.2260843016792543,2,45.02175031866848,Social Responsibility,30,1,Medium
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:01:10,73.56092440288116,0.8042112378716844,1,0.6927028271043718,0,45.37667851394666,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:01:20,76.72754503132148,0.5743092399658933,4,0.4844623305945513,1,52.67614242890432,Social Responsibility,30,1,Medium
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:01:30,71.02412346692536,0.8244508518970086,1,0.4799003805978973,1,41.72965685186945,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:01:40,75.98508530178374,0.6482328306610128,1,0.7513793861929174,1,37.37536245299122,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:01:50,86.51371965698385,0.7981159631155441,2,0.7182325496640554,1,42.93088451593368,Social Responsibility,30,1,Medium
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:02:00,77.37493696066184,0.4190291814286417,2,0.5241730982050251,2,46.58271528332651,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:02:10,64.88023571793842,0.7241383991142881,1,0.4564740218462388,0,45.80139170274409,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:02:20,79.56127864389353,0.5091008888333483,1,0.8435145402457978,0,48.063234724372485,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:02:30,77.75710852564947,0.7385461090549461,2,0.5524466726101829,0,46.577619517098725,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:02:40,78.25452521520158,0.7221613906154586,2,0.4485145243996556,0,43.00698387622502,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:02:50,78.04881857223684,0.541859866326699,1,0.7143657823944594,1,40.03229200878003,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:03:00,73.81663162633974,0.7124267454142246,1,0.6711673975082002,1,45.38746711158715,Social Responsibility,30,1,Low
2025011,24,female,Political Science,1,S2025011_3,2024-04-21 11:03:10,77.67017920939608,0.6977388508957784,3,0.6828829316642309,1,45.38896610339241,Social Responsibility,30,1,Medium
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:00:00,71.24454523685354,0.850997111581713,1,0.6274619209213648,0,38.632180297426665,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:00:10,75.10544580169149,0.85545234997803,1,0.6824424731517361,0,39.4667353583308,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:00:20,77.59128362358233,0.6247887667259446,1,0.7158184119157409,0,42.476937316336524,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:00:30,84.6352699331217,0.7871181305409246,0,0.2973482156129532,0,48.68585533780751,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:00:40,73.03005194081085,0.804477790758871,3,0.4423065256226319,2,45.44045101467012,Civic Duty,45,6,Medium
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:00:50,75.28928817206727,0.4557798940909691,0,0.4419317526828548,2,41.10074470965168,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:01:00,72.13570585991363,0.4490374494162443,2,0.9142257668234912,2,46.46597940934092,Civic Duty,45,6,Medium
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:01:10,81.40362902746112,0.7532418424968231,2,0.5300057078744348,1,45.48460447871796,Civic Duty,45,6,Medium
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:01:20,69.56307672414025,0.4672744433697615,2,0.5662094158666194,2,47.658185041475605,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:01:30,74.27161419228467,0.9372952496908412,0,0.4905767307415624,0,46.25021275396367,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:01:40,69.26311959031807,0.5419625043621007,3,0.8156758010955351,2,46.449080102078206,Civic Duty,45,6,Medium
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:01:50,70.55362521523278,0.8844189028804046,2,0.694593852907874,0,49.45709271683708,Civic Duty,45,6,Medium
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:02:00,76.45544247721305,0.6597870780644286,0,0.555107231427842,1,37.1355572807194,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:02:10,86.11411098656164,0.5872409876886115,2,0.4585689764300753,1,49.72770948299932,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:02:20,71.14757298360924,1.0,2,0.5341321419337473,1,38.03651557262863,Civic Duty,45,6,Medium
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:02:30,67.26371235449308,0.5636890640523575,2,0.6115193017437747,2,48.4365069217491,Civic Duty,45,6,Medium
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:02:40,74.82493829682502,0.7425966631044644,4,0.4573937358491765,1,43.44709433142103,Civic Duty,45,6,Medium
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:02:50,70.17114323747656,0.9078586573387172,1,0.6043560134243163,2,43.97461496821895,Civic Duty,45,6,Medium
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:03:00,79.77165536121578,0.7714995247991409,0,0.4580368828353934,1,49.69666179561579,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_1,2024-04-21 09:03:10,82.55156491520904,0.7634751738121377,0,0.5237561749271363,1,43.6975108351634,Civic Duty,45,6,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:00:00,76.5131648570944,0.8165618626246892,0,0.7435311867891231,1,48.57164898581628,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:00:10,75.02626319238423,0.7263947188482134,0,0.5917946819620877,0,47.590033761416095,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:00:20,67.71595751621017,0.5681700816822137,1,0.6963874125192657,0,43.665109828329896,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:00:30,75.32042475016644,0.7438667227524851,1,0.8425181153403212,1,46.35512276453844,Civic Duty,60,7,Medium
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:00:40,76.20538994121875,0.6843057701819768,4,0.2384718224619741,0,45.95842620317263,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:00:50,72.76929800231036,0.546886708950614,1,0.5975190505663555,0,44.481579344087706,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:01:00,70.18460281341068,0.889003406367913,2,0.460375644827141,1,41.55696924582309,Civic Duty,60,7,Medium
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:01:10,71.05868811806772,0.7273392981705638,2,0.3676159806562177,0,45.536348177919294,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:01:20,78.35751484505921,0.7003212097790474,1,0.6060414882886108,0,39.32756027221754,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:01:30,65.1741881625318,0.5786654155348517,1,0.6455017677452661,1,47.434160701855824,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:01:40,72.05496361388921,0.8079037089089989,1,0.2435019402765376,1,50.05952423887238,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:01:50,76.95506702524405,0.4596518044872031,2,0.696784889370904,2,45.44329097941274,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:02:00,75.86731448601459,0.7626817357663468,2,0.5015121582724262,1,42.94997905024996,Civic Duty,60,7,Medium
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:02:10,64.39311269489835,0.5614174889573249,2,0.8647276114090112,2,42.183799135287416,Civic Duty,60,7,Medium
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:02:20,69.31209708519971,0.8257154285648679,2,1.0,2,45.36652335459757,Civic Duty,60,7,Medium
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:02:30,71.97728145228787,0.7206477692769496,4,0.3197615437429941,0,46.33276812069807,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:02:40,73.61059280035855,0.5601854524070968,5,0.7373717354735572,3,44.61670043217923,Civic Duty,60,7,Medium
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:02:50,75.1879247378537,0.5570590861622573,2,0.5824087361957995,1,46.14342948472037,Civic Duty,60,7,Low
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:03:00,73.55122091683002,0.7383086808212463,3,0.5286354513864031,2,46.3496365761337,Civic Duty,60,7,Medium
2025012,25,female,Law,4,S2025012_2,2024-04-21 10:03:10,78.64720116594206,0.8318348262848128,2,0.3930972104316489,0,45.126674665194216,Civic Duty,60,7,Low
